step,S,I,R
495,"9,434352751011401","6,227698910386727","85,33794833860173"
496,"9,456866541626914","6,185577104836648","85,3575563535363"
497,"9,479471305519116","6,143795348072846","85,3767333464079"
498,"9,502166250377629","6,102350816406808","85,39548293321543"
499,"9,524950592212587","6,061240707874388","85,41380869991289"
500,"9,547823555225387","6,020462242132801","85,43171420264169"
501,"9,570784371681919","5,980012660356261","85,4492029679617"
502,"9,593832281788275","5,9398892251303215","85,46627849308128"
503,"9,616966533568846","5,900089220344989","85,48294424608605"
504,"9,640186382746764","5,860609951086665","85,49920366616645"
505,"9,663491092626655","5,82144874352899","85,51506016384424"
506,"9,686879933979638","5,782602944822639","85,5305171211976"
507,"9,71035218493052","5,744069922984129","85,54557789208523"
508,"9,733907130847145","5,705847066783703","85,56024580236904"
509,"9,757544064231864","5,667931785632332","85,5745241501357"
510,"9,781262284615046","5,630321509467892","85,58841620591696"
511,"9,805061098450633","5,593013688640585","85,60192521290867"
512,"9,828939819013648","5,556005793797617","85,61505438718862"
513,"9,852897766299655","5,519295315767228","85,62780691793301"
514,"9,8769342669261","5,482879765442076","85,64018596763172"
515,"9,901048654035515","5,446756673662056","85,65219467230233"
516,"9,925240267200527","5,410923591096573","85,6638361417028"
517,"9,949508452330651","5,375378088126335","85,67511345954293"
518,"9,973852561580808","5,3401177547246865","85,68602968369443"
519,"9,998271953261561","5,305140200338534","85,69658784639982"
520,"10,022765991751003","5,270443053768906","85,70679095448001"
521,"10,047334047408286","5,236023963051173","85,71664198954046"
522,"10,071975496488736","5,2018805953349805","85,72614390817621"
523,"10,096689721060542","5,168010636763913","85,73529964217548"
524,"10,121476108922964","5,13441179235494","85,74411209872203"
525,"10,146334053526049","5,101081785877666","85,75258416059621"
526,"10,17126295389181","5,068018359733424","85,7607186863747"
527,"10,196262214536844","5,035219274834243","85,76851851062885"
528,"10,221331245396346","5,002682310481711","85,77598644412188"
529,"10,246469461749522","4,970405264245779","85,78312527400463"
530,"10,271676284146325","4,938385951843522","85,78993776401009"
531,"10,296951138335535","4,906622207017882","85,79642665464651"
532,"10,322293455194115","4,875111881416446","85,80259466338937"
533,"10,347702670657851","4,8438528444702404","85,80844448487184"
534,"10,373178225653216","4,81284298327261","85,8139787910741"
535,"10,39871956603046","4,782080202458177","85,8192002315113"
536,"10,424326142497888","4,751562424081922","85,82411143342014"
537,"10,449997410557305","4,721287587498397","85,82871500194425"
538,"10,475732830440599","4,691253649241091","85,83301352031826"
539,"10,501531867047447","4,661458582901991","85,83700955005051"
540,"10,527393989884114","4,631900379011329","85,8407056311045"
541,"10,55331867300333","4,602577044917549","85,84410428207906"
542,"10,579305394945218","4,573486604667525","85,8472080003872"
543,"10,605353638679242","4,544627098887018","85,85001926243368"
544,"10,63146289154718","4,515996584661425","85,85254052379133"
545,"10,657632645207077","4,48759313541681","85,85477421937604"
546,"10,683862395578167","4,45941484080124","85,85672276362052"
547,"10,710151642786746","4,431459806566459","85,85838855064672"
548,"10,73649989111298","4,403726154449884","85,85977395443707"
549,"10,762906648938614","4,3762120220569685","85,86088132900436"
550,"10,789371428695585","4,3489155627439295","85,86171300856041"
551,"10,815893746815501","4,321834945500853","85,86227130768357"
552,"10,842473123679989","4,294968354835198","85,86255852148473"
553,"10,869109083571868","4,268313990655708","85,86257692577234"
554,"10,895801154627161","4,241870068156743","85,86232877721602"
555,"10,922548868787906","4,215634817703038","85,86181631350898"
556,"10,949351761755759","4,189606484714909","85,86104175352926"
557,"10,976209372946375","4,163783329553907","85,86000729749965"
558,"11,003121245444548","4,138163627408945","85,85871512714644"
559,"11,030086925960095","4,112745668182881","85,85716740585696"
560,"11,057105964784473","4,087527756379604","85,85536627883586"
561,"11,084177915748105","4,062508210991593","85,85331387326023"
562,"11,111302336178422","4,037685365387992","85,85101229843352"
563,"11,138478786858574","4,013057567203176","85,84846364593818"
564,"11,165706831986833","3,9886231782258537","85,84566998978725"
565,"11,192986039136645","3,964380574288675","85,84263338657462"
566,"11,220315979217338","3,940328145158382","85,83935587562422"
567,"11,24769622643546","3,9164642944264885","85,83583947913799"
568,"11,275126358256742","3,8927874394005113","85,8320862023427"
569,"11,302605955368673","3,869296010995747","85,82809803363553"
570,"11,330134601643676","3,845988453627604","85,82387694472867"
571,"11,357711884102867","3,8228632251045016","85,81942489079259"
572,"11,385337392880393","3,799918796521328","85,81474381059824"
573,"11,41301072118833","3,777153652153475","85,80983562665816"
574,"11,44073146528215","3,754566289351449","85,80470224536636"
575,"11,468499224426708","3,732155218436059","85,7993455571372"
576,"11,49631360086278","3,7099189625941933","85,79376743654299"
577,"11,524174199774123","3,68785605777518","85,78796974245067"
578,"11,55208062925503","3,665965052587746","85,78195431815719"
579,"11,580032500278413","3,644244508197565","85,77572299152399"
580,"11,608029426664357","3,622692998225407","85,76927757511021"
581,"11,636071025049175","3,6013091086458906","85,7626198663049"
582,"11,664156914854923","3,5800914376868356","85,75575164745821"
583,"11,692286718259393","3,5590385957292257","85,74867468601134"
584,"11,720460060166554","3,5381492052077785","85,74139073462563"
585,"11,74867656817744","3,5174219005121254","85,7339015313104"
586,"11,776935872561493","3,496855327888606","85,72620879954987"
587,"11,805237606228314","3,4764481453426743","85,71831424842898"
588,"11,833581404699851","3,4561990225419232","85,71021957275819"
589,"11,861966906083007","3,436106640719726","85,70192645319723"
590,"11,890393751042643","3,416169692579491","85,69343655637783"
591,"11,918861582774984","3,396386882199544","85,68475153502544"
592,"11,947370046981423","3,3767569249386225","85,67587302807993"
593,"11,975918791842703","3,357278547341994","85,66680266081529"
594,"12,004507467993488","3,3379504870481953","85,6575420449583"
595,"12,033135728497289","3,318771492696392","85,6480927788063"
596,"12,06180322882176","3,2997403238343606","85,63845644734387"
597,"12,090509626814358","3,2808557508270892","85,62863462235853"
598,"12,11925458267835","3,2621165547660045","85,61862886255562"
599,"12,148037758949156","3,2435215273788143","85,60844071367201"
600,"12,176858820471043","3,2250694709399754","85,59807170858896"
601,"12,205717434374135","3,206759198181778","85,58752336744406"
602,"12,234613270051765","3,188589532206052","85,57679719774215"
603,"12,263545999138135","3,170559306396493","85,56589469446534"
604,"12,292515295486293","3,1526673643316023","85,55481734018207"
605,"12,321520835146421","3,1349125596982494","85,54356660515529"
606,"12,350562296344417","3,117293756205847","85,5321439474497"
607,"12,37963935946079","3,0998098275011414","85,52055081303803"
608,"12,40875170700982","3,082459657083618","85,50878863590651"
609,"12,437899023619037","3,065242138221517","85,4968588381594"
610,"12,467080996008953","3,0481561738684646","85,48476283012253"
611,"12,496297312973086","3,0312006765807085","85,47250201044615"
612,"12,525547665358246","3,0143745684349628","85,46007776620674"
613,"12,554831746045101","2,997676780946861","85,44749147300799"
614,"12,584149249928984","2,981106254990014","85,43474449508095"
615,"12,613499873900974","2,9646619407156654","85,42183818538331"
616,"12,64288331682922","2,9483427974729532","85,40877388569777"
617,"12,672299279540523","2,9321477937297704","85,39555292672965"
618,"12,701747464802143","2,9160759069942173","85,38217662820358"
619,"12,731227577303866","2,900126123736653","85,36864629895942"
620,"12,760739323640292","2,8842974393123395","85,35496323704731"
621,"12,79028241229336","2,868588857884672","85,34112872982192"
622,"12,819856553615093","2,852999392349003","85,32714405403586"
623,"12,849461459810575","2,8375280642570475","85,31301047593232"
624,"12,879096844921143","2,822173903741874","85,29872925133691"
625,"12,908762424807792","2,8069359494434756","85,28430162574865"
626,"12,938457917134787","2,7918132484349205","85,26972883443021"
627,"12,968183041353498","2,7768048561490764","85,25501210249735"
628,"12,99793751868642","2,7619098363059114","85,24015264500758"
629,"13,027721072111413","2,7471272608403625","85,22515166704814"
630,"13,057533426346122","2,732456209830775","85,21001036382302"
631,"13,087374307832595","2,7178957714279055","85,19472992073942"
632,"13,117243444722103","2,7034450417844873","85,17931151349333"
633,"13,147140566860132","2,68910312498536","85,16375630815443"
634,"13,177065405771566","2,6748691329781487","85,14806546125021"
635,"13,207017694646053","2,660742185504505","85,13224011984937"
636,"13,23699716832354","2,6467214100318954","85,11628142164449"
637,"13,26700356328","2,63280594168594","85,10019049503398"
638,"13,297036617613301","2,6189949231832963","85,08396845920332"
639,"13,327096071029283","2,605287504765084","85,06761642420555"
640,"13,357181664827962","2,5916828441308555","85,05113549104111"
641,"13,387293141889936","2,578180106373095","85,0345267517369"
642,"13,41743024666291","2,5647784639122593","85,01779128942476"
643,"13,447592725148416","2,551477096432343","85,00093017841917"
644,"13,477780324888666","2,5382751908169787","84,98394448429428"
645,"13,50799279495357","2,525171941086052","84,9668352639603"
646,"13,53822988592789","2,5121665483328504","84,94960356573918"
647,"13,568491349898563","2,4992582206617193","84,93225042943963"
648,"13,598776940442145","2,486446173126241","84,91477688643154"
649,"13,629086412612414","2,473729627667924","84,8971839597196"
650,"13,659419522928117","2,4611078130554014","84,87947266401642"
651,"13,68977602936084","2,448579964824133","84,86164400581495"
652,"13,720155691323022","2,4361453252166174","84,84369898346029"
653,"13,750558269656107","2,4238031431230946","84,82563858722072"
654,"13,780983526618828","2,4115526740227535","84,80746379935833"
655,"13,811431225875605","2,399393179925428","84,78917559419888"
656,"13,841901132485093","2,387323929313786","84,77077493820103"
657,"13,87239301288884","2,375344197086002","84,75226279002507"
658,"13,902906634900074","2,3634532644989203","84,73364010060091"
659,"13,933441767692612","2,3516504191116927","84,7149078131956"
660,"13,963998181789888","2,3399349547298964","84,69606686348011"
661,"13,9945756490541","2,3283061713501256","84,67711817959568"
662,"14,025173942675467","2,316763375105056","84,65806268221938"
663,"14,055792837161608","2,3053058782089746","84,63890128462931"
664,"14,086432108327028","2,293932998903779","84,6196348927691"
665,"14,117091533282721","2,2826440614054317","84,60026440531176"
666,"14,147770890425875","2,2714383958508786","84,58079071372316"
667,"14,178469959429686","2,260315338245421","84,56121470232482"
668,"14,209188521233278","2,249274230410538","84,54153724835611"
669,"14,23992635803173","2,23831441993216","84,52175922203604"
670,"14,270683253266197","2,2274352601093894","84,50188148662434"
671,"14,301458991614147","2,2166361099036576","84,48190489848211"
672,"14,33225335897968","2,20591633388833","84,4618303071319"
673,"14,363066142483952","2,19527530219874","84,44165855531722"
674,"14,393897130455702","2,18471239048266","84,42139047906156"
675,"14,424746112421863","2,174226979851202","84,40102690772684"
676,"14,455612879098274","2,163818456830143","84,38056866407149"
677,"14,486497222380473","2,153486213311678","84,36001656430776"
678,"14,5173989353346","2,1432296465065885","84,33937141815872"
679,"14,548317812188367","2,133048158896833","84,3186340289147"
680,"14,57925364832214","2,122941158188549","84,29780519348921"
681,"14,61020624026008","2,1129080572654675","84,27688570247435"
682,"14,641175385661393","2,102948274142737","84,25587634019575"
683,"14,672160883311651","2,0930612319211486","84,23477788476708"
684,"14,703162533114206","2,0832463587417664","84,2135911081439"
685,"14,734180136081669","2,0735030877409573","84,19231677617724"
686,"14,76521349432749","2,0638308570058146","84,17095564866655"
687,"14,796262411057604","2,0542291095299747","84,14950847941228"
688,"14,82732669056216","2,0446972931698264","84,12797601626787"
689,"14,85840613820732","2,035234860601103","84,10635900119142"
690,"14,889500560427148","2,02584126927586","84,08465817029683"
691,"14,920609764715559","2,0165159813798375","84,06287425390444"
692,"14,951733559618358","2,0072584637901936","84,04100797659129"
693,"14,982871754725327","1,9980681880336164","84,01906005724089"
694,"15,014024160662418","1,9889446302448095","83,99703120909261"
695,"15,04519058908398","1,979887271125344","83,97492213979051"
696,"15,076370852665088","1,970895595902877","83,95273355143186"
697,"15,107564765093917","1,961969094290735","83,93046614061518"
